Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	73	1_2	1	2	1	1	23_1_1	0	-1	1	0	1.18729305267	432.0	292.0	440.0	292.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	74	1_1	1	1	1	2	23_1_2	0	1	1	0	2.44332194328	400.0	-350.0	398.0	-347.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	75	1_4	1	4	1	1	23_1_1	0	3	1	0	0.731371879578	-221.0	-270.0	-223.0	-277.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	76	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.21079587936	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	77	1_1	1	1	1	4	23_1_4	0	3	1	0	0.474539041519	47.0	37.0	44.0	31.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	78	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.45004200935	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	79	1_3	1	3	1	2	23_1_2	0	1	1	0	3.33946990967	-240.0	-100.0	-239.0	-97.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	80	1_3	1	3	1	1	23_1_1	0	2	1	0	1.03737187386	-486.0	247.0	-487.0	249.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	81	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.61965417862	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	82	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.36785006523	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	83	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.8977189064	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	84	1_2	1	2	1	3	23_1_3	0	1	1	0	0.975535869598	-238.0	158.0	-242.0	162.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	85	1_1	1	1	1	3	23_1_3	0	2	1	0	0.796834945679	136.0	256.0	136.0	254.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	86	1_4	1	4	1	2	23_1_2	0	2	1	0	0.85791683197	-234.0	94.0	-230.0	89.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	87	1_4	1	4	1	3	23_1_3	0	1	1	0	0.646188020706	-395.0	200.0	-391.0	201.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	88	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.952083826065	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	89	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.80994081497	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	90	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.82234287262	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	91	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.99872112274	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	92	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.07001900673	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	93	1_2	1	2	1	4	23_1_4	0	2	1	0	0.646191120148	-147.0	-211.0	-147.0	-212.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	94	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.69259500504	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	95	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.602068901062	332.0	-17.0	329.0	-22.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	Capacity	96	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.33127593994	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	1	ABS	0	0	2	2	24_2_2	NA	NA	0	1	3.71594595909	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	2	ABS	0	0	2	2	24_2_2	NA	NA	0	1	5.39808511734	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	3	3_3	3	3	1	2	23_1_2	2	1	1	0	0.698958873749	293.0	54.0	296.0	62.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	4	1_1	1	1	1	3	23_1_3	0	2	1	0	1.3558909893	280.0	-33.0	291.0	-30.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	5	1_2	1	2	1	3	23_1_3	0	1	1	0	1.29766821861	293.0	172.0	292.0	175.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	6	1_2	1	2	3	2	23_3_2	2	0	1	0	0.53359079361	400.0	260.0	396.0	263.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	7	2_3	2	3	2	4	23_2_4	0	-1	1	0	0.752459049225	387.0	170.0	393.0	165.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	8	4_2	4	2	4	4	23_4_4	0	2	1	0	0.740326166153	480.0	-289.0	481.0	-295.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	9	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.64576387405	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	10	ABS	0	0	2	2	24_2_2	NA	NA	0	1	5.22129702568	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	11	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.77497911453	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	12	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.30486106873	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	13	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.754989147186	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	14	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.16859602928	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	15	3_4	3	4	3	3	23_3_3	0	1	1	0	0.716871023178	-101.0	77.0	-100.0	71.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	16	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.32800388336	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	17	2_3	2	3	4	2	23_4_2	2	1	1	0	0.473676919937	-193.0	271.0	-192.0	269.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	18	4_1	4	1	1	3	23_1_3	3	2	1	0	1.17540001869	464.0	319.0	465.0	319.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	19	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.53226590157	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	20	2_2	2	2	1	1	23_1_1	-1	-1	1	0	1.20851898193	315.0	-21.0	321.0	-20.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	21	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.17966508865	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	22	3_3	3	3	2	1	23_2_1	1	2	1	0	0.562255144119	-48.0	90.0	-47.0	84.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	23	2_2	2	2	4	2	23_4_2	2	0	1	0	0.512731075287	308.0	258.0	311.0	253.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	24	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.957858085632	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	25	3_3	3	3	2	3	23_2_3	1	0	1	0	0.731303930283	-105.0	-125.0	-107.0	-132.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	26	4_2	4	2	1	4	23_1_4	3	2	1	0	0.52859210968	-389.0	-272.0	-392.0	-275.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	27	1_3	1	3	4	4	23_4_4	3	-1	1	0	0.481586933136	-321.0	275.0	-318.0	272.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	28	1_1	1	1	2	1	23_2_1	1	0	1	0	1.63414597511	-267.0	-152.0	-271.0	-159.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	29	4_3	4	3	3	1	23_3_1	1	2	1	0	0.528951883316	-142.0	-118.0	-140.0	-115.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	30	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.12754297256	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	31	ABS	0	0	4	3	24_4_3	NA	NA	0	1	3.69520711899	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	32	1_1	1	1	3	4	23_3_4	2	3	1	0	0.516839027405	81.0	164.0	79.0	160.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	33	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.87500190735	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	34	2_2	2	2	2	1	23_2_1	0	-1	0	1	3.97942996025	-239.0	-395.0	None	None	0
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	35	ABS	0	0	4	2	24_4_2	NA	NA	0	1	4.69201612473	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	36	2_4	2	4	1	1	23_1_1	-1	3	1	0	1.5282459259	27.0	151.0	30.0	152.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	37	3_3	3	3	3	4	23_3_4	0	-1	1	0	0.73370718956	271.0	-268.0	271.0	-262.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	38	ABS	0	0	3	2	24_3_2	NA	NA	0	1	4.41453886032	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	39	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.16823506355	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	40	ABS	0	0	2	3	24_2_3	NA	NA	0	1	3.09793186188	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	41	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.30490612984	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	42	ABS	0	0	4	3	24_4_3	NA	NA	0	1	2.61326503754	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	43	1_3	1	3	2	3	23_2_3	1	0	1	0	1.84866213799	22.0	-368.0	18.0	-368.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	44	ABS	0	0	4	3	24_4_3	NA	NA	0	1	3.17489504814	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	45	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.69277381897	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	46	1_2	1	2	4	4	23_4_4	3	2	1	0	0.569244146347	193.0	-250.0	194.0	-251.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	47	4_4	4	4	1	3	23_1_3	3	1	1	0	0.533658981323	-498.0	-402.0	-497.0	-399.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	48	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.99259901047	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	49	3_4	3	4	1	2	23_1_2	2	2	1	0	0.616428136826	515.0	77.0	516.0	75.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	50	ABS	0	0	4	2	24_4_2	NA	NA	0	1	4.14213895798	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	51	3_4	3	4	4	3	23_4_3	-1	1	1	0	0.505039930344	251.0	-87.0	257.0	-92.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	52	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.501734972	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	53	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.30493617058	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	54	4_3	4	3	2	1	23_2_1	2	2	1	0	0.599166154861	82.0	-274.0	80.0	-272.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	55	1_2	1	2	1	4	23_1_4	0	2	1	0	0.775532007217	-352.0	-206.0	-351.0	-209.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	56	2_2	2	2	3	2	23_3_2	1	0	1	0	0.6389939785	-419.0	-156.0	-424.0	-161.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	57	1_3	1	3	3	1	23_3_1	2	2	1	0	0.540790081024	468.0	-3.0	468.0	-3.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	58	ABS	0	0	2	4	24_2_4	NA	NA	0	1	3.55626487732	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	59	4_1	4	1	3	1	23_3_1	1	0	1	0	0.439975976944	92.0	400.0	94.0	401.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	60	ABS	0	0	4	2	24_4_2	NA	NA	0	1	4.24514102936	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	61	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.26443099976	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	62	1_2	1	2	4	2	23_4_2	3	0	1	0	0.554993867874	501.0	-104.0	503.0	-111.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	63	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.893204927444	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	64	3_2	3	2	1	4	23_1_4	2	2	1	0	0.672606945038	489.0	32.0	497.0	32.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	65	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.56356716156	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	66	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.945281028748	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	67	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.26070284843	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	68	1_4	1	4	2	1	23_2_1	1	3	1	0	0.618098974228	162.0	-106.0	163.0	-110.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	69	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.912513017654	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	70	ABS	0	0	3	2	24_3_2	NA	NA	0	1	3.67163419724	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	71	ABS	0	0	4	3	24_4_3	NA	NA	0	1	2.99170708656	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	72	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.56374621391	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	73	1_4	1	4	2	4	23_2_4	1	0	0	1	2.01050901413	-41.0	239.0	None	None	0
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	74	3_3	3	3	4	4	23_4_4	-1	-1	1	0	0.540412902832	-218.0	115.0	-217.0	116.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	75	1_2	1	2	4	3	23_4_3	3	1	1	0	0.781167984009	-148.0	-161.0	-153.0	-166.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	76	ABS	0	0	3	3	24_3_3	NA	NA	0	1	1.84911298752	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	77	4_2	4	2	2	4	23_2_4	2	2	1	0	0.59120798111	64.0	89.0	60.0	90.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	78	ABS	0	0	4	2	24_4_2	NA	NA	0	1	2.98127913475	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	79	ABS	0	0	4	2	24_4_2	NA	NA	0	1	3.87470889091	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	80	ABS	0	0	3	2	24_3_2	NA	NA	0	1	4.32336497307	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	81	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.1636838913	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	82	ABS	0	0	2	2	24_2_2	NA	NA	0	1	4.47291898727	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	83	ABS	0	0	3	2	24_3_2	NA	NA	0	1	3.98637700081	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	84	3_2	3	2	2	4	23_2_4	1	2	1	0	0.693180084229	-471.0	-117.0	-465.0	-114.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	85	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.08396601677	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	86	2_3	2	3	4	1	23_4_1	2	2	1	0	0.646224021912	403.0	-219.0	410.0	-220.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	87	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.75182294846	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	88	3_2	3	2	2	3	23_2_3	1	1	1	0	0.622771024704	209.0	-43.0	209.0	-48.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	89	3_2	3	2	2	1	23_2_1	1	-1	1	0	0.579610109329	-88.0	-204.0	-88.0	-206.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	90	ABS	0	0	2	4	24_2_4	NA	NA	0	1	2.68075203896	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	91	ABS	0	0	2	2	24_2_2	NA	NA	0	1	5.20630407333	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	92	3_3	3	3	2	2	23_2_2	1	1	1	0	0.916656017303	317.0	-279.0	315.0	-276.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	93	2_4	2	4	3	3	23_3_3	1	1	1	0	0.540338039398	-373.0	-174.0	-376.0	-172.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	94	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.31119799614	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	95	ABS	0	0	2	3	24_2_3	NA	NA	0	1	4.08085107803	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	96	ABS	0	0	4	2	24_4_2	NA	NA	0	1	3.62174916267	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	97	ABS	0	0	2	2	24_2_2	NA	NA	0	1	3.51592922211	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	98	1_2	1	2	3	4	23_3_4	2	2	1	0	0.725879907608	179.0	-342.0	185.0	-345.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	99	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.83766293526	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	100	1_3	1	3	2	4	23_2_4	1	-1	1	0	0.855364084244	265.0	-336.0	266.0	-335.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	101	2_3	2	3	4	4	23_4_4	2	-1	1	0	0.469786882401	284.0	-75.0	282.0	-72.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	102	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.3095729351	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	103	3_4	3	4	3	1	23_3_1	0	3	1	0	0.716857910156	-463.0	120.0	-460.0	117.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	104	ABS	0	0	3	2	24_3_2	NA	NA	0	1	3.58001708984	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	105	4_2	4	2	1	1	23_1_1	3	-1	1	0	0.613806009293	38.0	36.0	33.0	34.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	106	ABS	0	0	3	2	24_3_2	NA	NA	0	1	3.19833397865	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	107	ABS	0	0	4	3	24_4_3	NA	NA	0	1	4.1863181591	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	108	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.98695492744	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	109	1_2	1	2	3	1	23_3_1	2	-1	1	0	0.709016084671	-384.0	139.0	-382.0	138.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	110	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.10492300987	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	111	4_1	4	1	4	4	23_4_4	0	3	1	0	0.849035978317	-327.0	-405.0	-322.0	-411.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	112	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.75143408775	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	113	1_1	1	1	2	3	23_2_3	1	2	1	0	0.716802835464	92.0	257.0	97.0	255.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	114	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.35717797279	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	115	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.22735381126	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	116	2_2	2	2	1	4	23_1_4	-1	2	1	0	0.569692850113	-475.0	-162.0	-468.0	-160.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	117	ABS	0	0	4	2	24_4_2	NA	NA	0	1	2.91235804558	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	118	ABS	0	0	3	2	24_3_2	NA	NA	0	1	3.116065979	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	119	2_4	2	4	3	1	23_3_1	1	3	1	0	0.591468811035	-303.0	87.0	-305.0	86.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	120	4_1	4	1	1	1	23_1_1	3	0	1	0	0.613766908646	-495.0	-251.0	-492.0	-251.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	121	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.61347389221	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	122	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.9988079071	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	123	ABS	0	0	2	4	24_2_4	NA	NA	0	1	2.13310599327	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	124	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.43678188324	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	125	3_4	3	4	2	3	23_2_3	1	1	1	0	0.787722110748	-463.0	22.0	-470.0	21.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	126	ABS	0	0	3	4	24_3_4	NA	NA	0	1	0.849008798599	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	127	1_4	1	4	3	1	23_3_1	2	3	1	0	0.554949998856	176.0	85.0	174.0	85.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	128	2_3	2	3	1	2	23_1_2	-1	1	1	0	1.11664509773	-183.0	55.0	-179.0	51.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	129	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.95459198952	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	130	2_2	2	2	3	4	23_3_4	1	2	1	0	0.556004047394	184.0	-252.0	191.0	-252.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	131	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.48126602173	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	132	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.22665786743	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	133	ABS	0	0	3	2	24_3_2	NA	NA	0	1	4.29754281044	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	134	1_1	1	1	2	2	23_2_2	1	1	1	0	0.893192052841	-232.0	-214.0	-233.0	-217.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	135	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.92778611183	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	136	4_4	4	4	2	3	23_2_3	2	1	1	0	0.602104187012	-178.0	-170.0	-172.0	-167.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	137	2_4	2	4	2	3	23_2_3	0	1	1	0	0.501072883606	-114.0	94.0	-112.0	93.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	138	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.72299289703	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	139	2_1	2	1	1	3	23_1_3	-1	2	1	0	1.42244791985	369.0	-307.0	369.0	-310.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	140	4_2	4	2	2	3	23_2_3	2	1	1	0	0.799102067947	58.0	160.0	55.0	156.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	141	4_1	4	1	3	4	23_3_4	1	3	1	0	0.780658006668	335.0	-291.0	331.0	-295.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	142	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.52763414383	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	143	2_3	2	3	4	3	23_4_3	2	0	1	0	0.693234920502	358.0	404.0	359.0	404.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	144	1_4	1	4	4	3	23_4_3	3	1	1	0	0.567054986954	-364.0	-55.0	-366.0	-57.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	145	ABS	0	0	4	2	24_4_2	NA	NA	0	1	4.29759192467	None	None	None	None	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	146	1_1	1	1	4	1	23_4_1	3	0	1	0	0.554957151413	360.0	300.0	354.0	301.0	1
3.0.1	2019_Mar_08_1102	s	s	9	4	SIC	147	ABS	0	0	2	1	24_2_1	NA	NA	0	1	3.80991196632	None	None	None	None	1
