Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	73	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.790204048157	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	74	2_1	2	1	4	1	23_4_1	2	0	1	0	0.563910961151	-434.0	180.0	-431.0	174.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	75	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.790243864059	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	76	3_1	3	1	2	1	23_2_1	1	0	1	0	0.599291086197	311.0	-64.0	308.0	-68.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	77	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.799045085907	-111.0	-330.0	None	None	0
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	78	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.533408164978	506.0	60.0	503.0	60.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	79	1_1	1	1	4	1	23_4_1	3	0	1	0	0.52854013443	220.0	-75.0	228.0	-77.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	80	4_1	4	1	3	1	23_3_1	1	0	1	0	0.481581926346	428.0	-83.0	432.0	-87.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	81	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.17541599274	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	82	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.528572797775	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	83	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.921779870987	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	84	3_1	3	1	1	1	23_1_1	2	0	1	0	0.640799045563	206.0	238.0	218.0	243.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	85	1_1	1	1	3	1	23_3_1	2	0	1	0	0.481563091278	-291.0	-103.0	-285.0	-102.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	86	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.56640005112	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	87	2_1	2	1	3	1	23_3_1	1	0	1	0	0.510384082794	54.0	78.0	50.0	78.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	88	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.07484102249	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	89	4_1	4	1	1	1	23_1_1	3	0	1	0	0.457962989807	365.0	389.0	366.0	394.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	90	1_1	1	1	2	1	23_2_1	1	0	0	1	0.95192694664	-485.0	91.0	None	None	0
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	91	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.721632957458	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	92	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.74030995369	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	93	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.646209955215	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	94	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.517195940018	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	95	4_1	4	1	2	1	23_2_1	2	0	1	0	0.469740867615	-3.0	-57.0	-11.0	-60.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	Capacity	96	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.599161863327	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	1	ABS	0	0	2	4	24_2_4	NA	NA	0	1	2.14731311798	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	2	3_1	3	1	3	3	23_3_3	0	2	1	0	1.58701992035	307.0	-54.0	305.0	-52.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	3	ABS	0	0	4	3	24_4_3	NA	NA	0	1	4.04506802559	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	4	4_3	4	3	1	2	23_1_2	3	1	1	0	0.505036115646	-170.0	196.0	-170.0	186.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	5	2_1	2	1	2	2	23_2_2	0	1	0	1	3.15636706352	-437.0	213.0	None	None	0
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	6	4_2	4	2	2	3	23_2_3	2	1	1	0	0.450828075409	-290.0	105.0	-288.0	107.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	7	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.89284992218	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	8	ABS	0	0	3	2	24_3_2	NA	NA	0	1	3.41398596764	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	9	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.63412380219	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	10	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.87445497513	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	11	4_3	4	3	3	1	23_3_1	1	2	1	0	0.716917991638	-116.0	-101.0	-115.0	-100.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	12	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.25184988976	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	13	2_1	2	1	1	4	23_1_4	-1	3	1	0	0.58040189743	182.0	-398.0	188.0	-390.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	14	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.11660289764	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	15	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.19410610199	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	16	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.39891386032	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	17	4_4	4	4	2	3	23_2_3	2	1	1	0	0.613830804825	349.0	294.0	347.0	291.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	18	3_3	3	3	3	1	23_3_1	0	2	1	0	1.11663794518	346.0	-36.0	353.0	-33.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	19	2_3	2	3	1	4	23_1_4	-1	-1	1	0	0.893191099167	433.0	247.0	435.0	243.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	20	4_4	4	4	3	3	23_3_3	1	1	1	0	0.510895013809	-176.0	-141.0	-166.0	-140.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	21	3_2	3	2	2	4	23_2_4	1	2	1	0	0.556934833527	-530.0	-321.0	-534.0	-328.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	22	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.45706701279	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	23	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.40570497513	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	24	1_4	1	4	3	1	23_3_1	2	3	1	0	0.501257896423	-113.0	-134.0	-101.0	-130.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	25	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.42244696617	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	26	4_1	4	1	3	4	23_3_4	1	3	1	0	0.458010911942	-351.0	-360.0	-347.0	-362.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	27	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.469735860825	-25.0	-193.0	-26.0	-192.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	28	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.43705391884	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	29	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.31946492195	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	30	3_1	3	1	1	2	23_1_2	2	1	1	0	0.473985910416	132.0	-164.0	135.0	-156.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	31	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.10458898544	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	32	1_1	1	1	2	1	23_2_1	1	0	1	0	1.65795993805	-432.0	255.0	-427.0	252.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	33	ABS	0	0	4	3	24_4_3	NA	NA	0	1	3.74401593208	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	34	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.76319789886	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	35	3_4	3	4	4	3	23_4_3	-1	1	1	0	0.528610944748	328.0	-311.0	335.0	-305.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	36	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.33366894722	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	37	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.8487739563	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	38	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.85430598259	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	39	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.49561882019	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	40	ABS	0	0	4	3	24_4_3	NA	NA	0	1	4.1745300293	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	41	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.9636080265	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	42	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.66278195381	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	43	ABS	0	0	4	2	24_4_2	NA	NA	0	1	2.96373605728	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	44	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.48131799698	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	45	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.88469195366	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	46	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.44993305206	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	47	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.83933997154	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	48	ABS	0	0	3	4	24_3_4	NA	NA	0	1	0.0111529827118	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	49	1_2	1	2	3	2	23_3_2	2	0	1	0	0.705024003983	144.0	54.0	143.0	53.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	50	4_4	4	4	3	2	23_3_2	1	2	1	0	0.463376045227	-36.0	19.0	-34.0	21.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	51	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.32624292374	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	52	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.63868403435	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	53	ABS	0	0	2	2	24_2_2	NA	NA	0	1	3.00310206413	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	54	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.39891386032	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	55	ABS	0	0	2	3	24_2_3	NA	NA	0	1	3.26257205009	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	56	2_1	2	1	3	4	23_3_4	1	3	1	0	0.672642946243	178.0	-258.0	183.0	-257.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	57	2_1	2	1	4	1	23_4_1	2	0	1	0	0.474819898605	-158.0	-356.0	-151.0	-358.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	58	3_2	3	2	4	4	23_4_4	-1	2	1	0	0.752137899399	-447.0	371.0	-448.0	376.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	59	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.31656193733	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	60	2_3	2	3	3	4	23_3_4	1	-1	1	0	0.438415050507	-513.0	-380.0	-505.0	-374.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	61	ABS	0	0	4	2	24_4_2	NA	NA	0	1	2.87520694733	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	62	4_2	4	2	2	2	23_2_2	2	0	1	0	0.427904129028	138.0	182.0	134.0	173.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	63	3_1	3	1	1	4	23_1_4	2	3	1	0	0.457990169525	284.0	55.0	292.0	55.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	64	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.47460103035	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	65	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.66941595078	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	66	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.64013004303	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	67	3_1	3	1	2	4	23_2_4	1	3	1	0	0.516782999039	-476.0	-299.0	-476.0	-296.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	68	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.43704485893	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	69	4_4	4	4	1	2	23_1_2	3	2	1	0	0.555052995682	281.0	-135.0	283.0	-127.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	70	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.69290494919	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	71	3_3	3	3	4	2	23_4_2	-1	1	1	0	0.587386131287	-366.0	400.0	-364.0	403.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	72	3_4	3	4	3	2	23_3_2	0	2	1	0	0.740339994431	440.0	101.0	448.0	105.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	73	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.26690602303	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	74	1_2	1	2	4	2	23_4_2	3	0	1	0	0.602018117905	321.0	-74.0	320.0	-72.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	75	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.17541503906	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	76	2_4	2	4	4	2	23_4_2	2	2	1	0	0.487401008606	-508.0	366.0	-509.0	357.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	77	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.93956398964	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	78	1_3	1	3	2	2	23_2_2	1	1	1	0	1.25114989281	479.0	196.0	483.0	190.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	79	ABS	0	0	2	3	24_2_3	NA	NA	0	1	3.36303591728	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	80	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.84557199478	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	81	4_2	4	2	2	1	23_2_1	2	-1	1	0	0.723304986954	-388.0	-246.0	-388.0	-247.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	82	ABS	0	0	3	4	24_3_4	NA	NA	0	1	3.70812702179	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	83	1_1	1	1	3	4	23_3_4	2	3	1	0	0.582335948944	-85.0	-234.0	-80.0	-231.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	84	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.97256803513	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	85	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.17540097237	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	86	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.59239411354	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	87	1_1	1	1	1	2	23_1_2	0	1	1	0	3.07384681702	-381.0	129.0	-373.0	132.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	88	ABS	0	0	4	2	24_4_2	NA	NA	0	1	0.993447065353	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	89	1_4	1	4	4	4	23_4_4	3	0	1	0	0.502865791321	318.0	138.0	320.0	144.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	90	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.57931804657	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	91	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.26007819176	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	92	ABS	0	0	2	3	24_2_3	NA	NA	0	1	1.98059105873	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	93	2_3	2	3	2	4	23_2_4	0	-1	1	0	2.26675796509	502.0	-251.0	500.0	-255.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	94	2_2	2	2	3	4	23_3_4	1	2	1	0	0.85552406311	368.0	-100.0	369.0	-102.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	95	4_4	4	4	2	2	23_2_2	2	2	1	0	0.540459156036	60.0	358.0	59.0	359.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	96	2_4	2	4	1	4	23_1_4	-1	0	0	1	1.64580988884	-230.0	20.0	None	None	0
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	97	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.93959999084	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	98	2_4	2	4	2	1	23_2_1	0	3	1	0	0.693248987198	106.0	-75.0	108.0	-70.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	99	ABS	0	0	4	3	24_4_3	NA	NA	0	1	2.29272508621	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	100	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.08363413811	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	101	3_3	3	3	4	3	23_4_3	-1	0	1	0	0.561362981796	228.0	-169.0	227.0	-164.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	102	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.50450205803	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	103	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.907876968384	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	104	4_2	4	2	1	3	23_1_3	3	1	1	0	0.554951190948	170.0	-330.0	174.0	-324.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	105	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.88562107086	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	106	2_1	2	1	3	2	23_3_2	1	1	1	0	0.672679185867	144.0	-255.0	153.0	-248.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	107	4_1	4	1	2	4	23_2_4	2	3	1	0	0.46338391304	-341.0	36.0	-334.0	32.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	108	3_3	3	3	2	2	23_2_2	1	1	1	0	0.56050992012	245.0	-164.0	238.0	-163.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	109	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.06959104538	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	110	2_3	2	3	4	3	23_4_3	2	0	1	0	0.473896980286	259.0	-53.0	267.0	-50.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	111	4_3	4	3	4	1	23_4_1	0	2	1	0	1.48123884201	367.0	388.0	371.0	388.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	112	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.26083016396	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	113	3_4	3	4	4	2	23_4_2	-1	2	1	0	0.469732999802	15.0	102.0	14.0	104.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	114	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.15192198753	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	115	1_3	1	3	4	2	23_4_2	3	1	1	0	0.528622865677	-77.0	176.0	-75.0	177.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	116	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.41969299316	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	117	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.5817630291	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	118	3_2	3	2	3	4	23_3_4	0	2	1	0	0.697062015533	291.0	161.0	290.0	159.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	119	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.44578719139	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	120	ABS	0	0	4	2	24_4_2	NA	NA	0	1	1.89876103401	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	121	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.72487783432	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	122	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.41058707237	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	123	3_3	3	3	1	2	23_1_2	2	1	1	0	0.599565029144	-64.0	-236.0	-58.0	-239.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	124	3_2	3	2	3	1	23_3_1	0	-1	0	1	1.20186305046	-241.0	-231.0	None	None	0
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	125	1_3	1	3	3	2	23_3_2	2	1	1	0	0.604782819748	-210.0	-292.0	-211.0	-293.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	126	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.98162412643	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	127	ABS	0	0	2	4	24_2_4	NA	NA	0	1	2.63785219193	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	128	2_4	2	4	4	3	23_4_3	2	1	1	0	0.540337085724	-222.0	156.0	-229.0	164.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	129	2_3	2	3	3	3	23_3_3	1	0	1	0	0.604233026505	-185.0	-106.0	-187.0	-104.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	130	1_2	1	2	2	2	23_2_2	1	0	0	1	3.67272210121	258.0	81.0	None	None	0
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	131	1_2	1	2	4	1	23_4_1	3	-1	1	0	0.496189117432	120.0	219.0	119.0	225.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	132	3_4	3	4	2	2	23_2_2	1	2	1	0	0.5992000103	-330.0	-97.0	-330.0	-98.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	133	1_2	1	2	4	3	23_4_3	3	1	1	0	0.470145940781	35.0	-375.0	32.0	-380.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	134	ABS	0	0	4	2	24_4_2	NA	NA	0	1	2.58160209656	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	135	4_4	4	4	2	1	23_2_1	2	3	1	0	0.599157094955	-448.0	140.0	-441.0	142.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	136	4_2	4	2	3	3	23_3_3	1	1	1	0	0.501329898834	433.0	223.0	438.0	222.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	137	1_4	1	4	1	2	23_1_2	0	2	1	0	0.568698167801	-509.0	145.0	-510.0	150.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	138	ABS	0	0	3	2	24_3_2	NA	NA	0	1	3.08543801308	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	139	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.47413110733	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	140	2_4	2	4	4	4	23_4_4	2	0	1	0	0.434524059296	458.0	61.0	465.0	66.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	141	ABS	0	0	4	3	24_4_3	NA	NA	0	1	1.08991599083	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	142	4_1	4	1	1	3	23_1_3	3	2	1	0	0.496150016785	358.0	-18.0	356.0	-21.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	143	2_1	2	1	2	4	23_2_4	0	3	1	0	0.775572061539	-527.0	-134.0	-523.0	-134.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	144	3_3	3	3	1	4	23_1_4	2	-1	1	0	0.510432958603	-51.0	-98.0	-55.0	-103.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	145	3_4	3	4	2	4	23_2_4	1	0	1	0	1.81048703194	-459.0	261.0	-455.0	253.0	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	146	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.02524709702	None	None	None	None	1
3.0.1	2019_Mar_07_1015	s	s	13	2	SIC	147	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.16367816925	None	None	None	None	1
