Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	74	2_1	2	1	3	1	23_3_1	1	0	1	0	0.822929143906	116.0	-186.0	122.0	-186.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	75	1_1	1	1	3	1	23_3_1	2	0	1	0	1.14530801773	432.0	291.0	424.0	300.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	76	3_1	3	1	1	1	23_1_1	2	0	1	0	0.709142923355	464.0	-74.0	467.0	-68.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	77	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.757156848907	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	78	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.716724157333	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	79	1_1	1	1	4	1	23_4_1	3	0	1	0	0.672585964203	-57.0	-246.0	-60.0	-259.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	80	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.650666952133	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	81	2_1	2	1	1	1	23_1_1	-1	0	0	1	0.658070087433	71.0	269.0	None	None	0
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	82	4_1	4	1	3	1	23_3_1	1	0	1	0	0.826798915863	445.0	280.0	442.0	289.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	83	2_1	2	1	4	1	23_4_1	2	0	1	0	0.521899223328	-21.0	-283.0	-26.0	-284.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	84	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.587356090546	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	85	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.24602198601	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	86	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.913240909576	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	87	4_1	4	1	2	1	23_2_1	2	0	1	0	0.709850072861	505.0	-356.0	500.0	-347.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	88	3_1	3	1	2	1	23_2_1	1	0	1	0	1.20182204247	284.0	260.0	279.0	269.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	89	4_1	4	1	1	1	23_1_1	3	0	1	0	0.639532089233	99.0	90.0	96.0	90.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	90	1_1	1	1	2	1	23_2_1	1	0	0	1	0.963827848434	504.0	-197.0	None	None	0
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	91	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.987223148346	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	92	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.20648789406	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	93	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.787331819534	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	94	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.08137917519	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	95	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.719778060913	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	Capacity	96	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.603888034821	-356.0	242.0	-361.0	238.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	1	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.1284070015	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	2	ABS	0	0	4	3	24_4_3	NA	NA	0	1	0.87436914444	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	3	ABS	0	0	3	3	24_3_3	NA	NA	0	1	1.86302185059	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	4	2_4	2	4	1	4	23_1_4	-1	0	0	1	1.53997206688	-177.0	-381.0	None	None	0
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	5	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.48101186752	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	6	ABS	0	0	4	2	24_4_2	NA	NA	0	1	4.17452192307	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	7	ABS	0	0	2	1	24_2_1	NA	NA	0	1	4.56783795357	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	8	ABS	0	0	1	3	24_1_3	NA	NA	0	1	5.20067691803	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	9	ABS	0	0	3	1	24_3_1	NA	NA	0	1	3.4571120739	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	10	1_2	1	2	2	2	23_2_2	1	0	0	1	4.37995696068	114.0	-236.0	None	None	0
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	11	ABS	0	0	4	3	24_4_3	NA	NA	0	1	3.12786507607	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	12	1_2	1	2	2	4	23_2_4	1	2	1	0	0.869609117508	440.0	-81.0	453.0	-73.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	13	ABS	0	0	4	2	24_4_2	NA	NA	0	1	2.46911787987	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	14	4_1	4	1	2	4	23_2_4	2	3	1	0	0.591565847397	359.0	-284.0	367.0	-284.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	15	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.90693092346	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	16	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.4984998703	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	17	4_2	4	2	1	4	23_1_4	3	2	1	0	0.52161693573	-446.0	-132.0	-443.0	-127.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	18	3_4	3	4	4	4	23_4_4	-1	0	1	0	0.681524991989	351.0	324.0	344.0	332.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	19	ABS	0	0	4	2	24_4_2	NA	NA	0	1	5.15567302704	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	20	4_4	4	4	3	4	23_3_4	1	0	1	0	0.86276102066	246.0	398.0	236.0	397.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	21	1_1	1	1	3	2	23_3_2	2	1	1	0	0.790190935135	-207.0	-212.0	-211.0	-211.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	22	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.13709306717	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	23	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.39884781837	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	24	2_3	2	3	4	3	23_4_3	2	0	1	0	0.693201065063	-489.0	-388.0	-495.0	-380.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	25	3_1	3	1	1	4	23_1_4	2	3	1	0	0.540326833725	495.0	315.0	501.0	311.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	26	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.30963897705	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	27	ABS	0	0	4	3	24_4_3	NA	NA	0	1	2.02507209778	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	28	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.4144089222	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	29	1_4	1	4	4	2	23_4_2	3	2	1	0	0.650256872177	148.0	333.0	140.0	337.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	30	1_3	1	3	3	1	23_3_1	2	2	1	0	0.752039909363	-29.0	-154.0	-38.0	-152.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	31	4_4	4	4	4	1	23_4_1	0	3	1	0	0.754916906357	-496.0	-313.0	-500.0	-311.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	32	1_2	1	2	3	3	23_3_3	2	1	1	0	0.563848018646	-187.0	-20.0	-183.0	-20.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	33	3_4	3	4	4	1	23_4_1	-1	3	1	0	0.457966089249	-105.0	52.0	-97.0	51.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	34	2_2	2	2	2	3	23_2_3	0	1	1	0	2.78202986717	104.0	-73.0	106.0	-68.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	35	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.03427004814	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	36	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.27517819405	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	37	3_1	3	1	3	4	23_3_4	0	3	1	0	0.540353059769	88.0	-83.0	88.0	-75.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	38	2_3	2	3	1	3	23_1_3	-1	0	0	1	2.51895284653	135.0	169.0	None	None	0
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	39	3_3	3	3	4	4	23_4_4	-1	-1	1	0	0.605797052383	313.0	116.0	317.0	118.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	40	2_1	2	1	2	3	23_2_3	0	2	1	0	0.795531988144	227.0	327.0	225.0	321.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	41	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.1048309803	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	42	ABS	0	0	3	2	24_3_2	NA	NA	0	1	3.72096300125	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	43	4_3	4	3	4	1	23_4_1	0	2	1	0	1.20453596115	130.0	-109.0	127.0	-107.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	44	1_1	1	1	4	2	23_4_2	3	1	1	0	0.51682305336	-133.0	-291.0	-131.0	-295.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	45	1_1	1	1	2	3	23_2_3	1	2	0	1	1.42900300026	398.0	402.0	None	None	0
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	46	4_1	4	1	2	3	23_2_3	2	2	1	0	0.521024942398	-231.0	-142.0	-226.0	-140.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	47	3_4	3	4	3	1	23_3_1	0	3	1	0	0.782096147537	308.0	-138.0	298.0	-133.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	48	3_1	3	1	3	2	23_3_2	0	1	1	0	2.53973412514	538.0	-303.0	541.0	-301.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	49	1_2	1	2	4	2	23_4_2	3	0	1	0	0.555000066757	465.0	375.0	467.0	366.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	50	1_2	1	2	1	3	23_1_3	0	1	1	0	2.25746202469	300.0	-185.0	300.0	-176.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	51	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.05079197884	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	52	2_2	2	2	1	4	23_1_4	-1	2	1	0	0.782067060471	-399.0	-48.0	-399.0	-50.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	53	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.77523303032	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	54	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.12784481049	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	55	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.5543859005	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	56	2_3	2	3	4	4	23_4_4	2	-1	1	0	0.569706916809	169.0	346.0	177.0	351.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	57	3_1	3	1	2	3	23_2_3	1	2	1	0	0.634428024292	250.0	174.0	252.0	179.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	58	1_1	1	1	4	3	23_4_3	3	2	1	0	0.481523990631	-427.0	196.0	-425.0	201.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	59	2_1	2	1	1	2	23_1_2	-1	1	1	0	1.03917694092	233.0	251.0	234.0	247.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	60	ABS	0	0	2	2	24_2_2	NA	NA	0	1	3.30020308495	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	61	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.999125957489	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	62	1_2	1	2	4	1	23_4_1	3	-1	1	0	0.672639846802	-456.0	-79.0	-459.0	-69.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	63	3_2	3	2	2	3	23_2_3	1	1	1	0	0.921822071075	-205.0	-161.0	-210.0	-157.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	64	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.26407289505	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	65	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.42897200584	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	66	3_2	3	2	2	2	23_2_2	1	0	1	0	0.775570869446	484.0	338.0	478.0	330.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	67	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.763783931732	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	68	1_2	1	2	3	1	23_3_1	2	-1	1	0	0.723448038101	-121.0	-135.0	-119.0	-140.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	69	3_3	3	3	2	4	23_2_4	1	-1	1	0	0.638518095016	-133.0	-275.0	-136.0	-285.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	70	2_4	2	4	2	1	23_2_1	0	3	1	0	1.07500505447	325.0	347.0	325.0	350.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	71	ABS	0	0	2	3	24_2_3	NA	NA	0	1	1.50246500969	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	72	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.20191192627	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	73	4_4	4	4	3	3	23_3_3	1	1	1	0	0.67816901207	-352.0	299.0	-347.0	305.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	74	3_1	3	1	1	2	23_1_2	2	1	1	0	0.58732509613	240.0	-60.0	234.0	-62.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	75	1_4	1	4	1	2	23_1_2	0	2	1	0	1.63406395912	-79.0	-23.0	-82.0	-32.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	76	4_3	4	3	4	2	23_4_2	0	1	0	1	1.02255105972	161.0	267.0	None	None	0
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	77	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.843420982361	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	78	ABS	0	0	2	3	24_2_3	NA	NA	0	1	1.31948804855	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	79	1_3	1	3	3	4	23_3_4	2	-1	1	0	0.57560801506	-131.0	-117.0	-124.0	-114.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	80	3_1	3	1	1	1	23_1_1	2	0	1	0	0.851337909698	516.0	169.0	513.0	172.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	81	1_3	1	3	2	1	23_2_1	1	2	1	0	1.4812271595	-251.0	-37.0	-260.0	-34.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	82	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.12847399712	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	83	3_4	3	4	2	1	23_2_1	1	3	1	0	0.881453990936	-319.0	-268.0	-313.0	-258.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	84	ABS	0	0	1	2	24_1_2	NA	NA	1	0	0.881443977356	None	None	-196.0	-40.0	0
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	85	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.0391740799	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	86	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.06158399582	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	87	1_2	1	2	1	4	23_1_4	0	2	1	0	0.622681856155	-282.0	63.0	-280.0	55.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	88	ABS	0	0	2	2	24_2_2	NA	NA	0	1	1.14863801003	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	89	ABS	0	0	2	3	24_2_3	NA	NA	0	1	1.23422312737	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	90	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.710088014603	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	91	3_2	3	2	1	4	23_1_4	2	2	1	0	0.76785492897	430.0	-393.0	432.0	-402.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	92	4_1	4	1	1	1	23_1_1	3	0	1	0	0.505039930344	339.0	-25.0	346.0	-23.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	93	ABS	0	0	4	3	24_4_3	NA	NA	0	1	0.822558164597	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	94	2_4	2	4	2	3	23_2_3	0	1	1	0	1.05796694756	478.0	-311.0	474.0	-305.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	95	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.907813072205	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	96	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.763803005219	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	97	2_1	2	1	2	2	23_2_2	0	1	1	0	1.49814510345	536.0	-195.0	533.0	-185.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	98	ABS	0	0	3	3	24_3_3	NA	NA	0	1	1.61089611053	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	99	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.20596885681	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	100	4_4	4	4	1	3	23_1_3	3	1	1	0	0.510207176208	-122.0	265.0	-122.0	272.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	101	1_2	1	2	3	2	23_3_2	2	0	1	0	0.796928167343	-12.0	-360.0	-14.0	-370.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	102	4_4	4	4	1	2	23_1_2	3	2	1	0	0.502249956131	-321.0	-273.0	-322.0	-270.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	103	2_4	2	4	3	3	23_3_3	1	1	1	0	0.516819000244	-420.0	-24.0	-416.0	-27.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	104	ABS	0	0	2	2	24_2_2	NA	NA	0	1	2.29278588295	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	105	ABS	0	0	4	2	24_4_2	NA	NA	0	1	1.0852060318	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	106	2_3	2	3	1	2	23_1_2	-1	1	0	1	2.70859003067	-158.0	337.0	None	None	0
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	107	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.52826285362	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	108	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.28598308563	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	109	1_4	1	4	2	3	23_2_3	1	1	1	0	1.61353516579	80.0	229.0	89.0	234.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	110	ABS	0	0	4	2	24_4_2	NA	NA	0	1	1.52816486359	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	111	3_1	3	1	3	3	23_3_3	0	2	1	0	1.34045314789	-130.0	334.0	-136.0	341.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	112	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.999011993408	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	113	3_4	3	4	3	2	23_3_2	0	2	1	0	1.64589309692	-409.0	-209.0	-404.0	-209.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	114	4_1	4	1	4	3	23_4_3	0	2	1	0	1.69566893578	-489.0	-141.0	-484.0	-141.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	115	4_1	4	1	4	2	23_4_2	0	1	1	0	2.4610748291	-84.0	7.0	-80.0	9.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	116	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.23814201355	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	117	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.02223277092	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	118	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.909874916077	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	119	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.857946157455	147.0	297.0	151.0	292.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	120	4_4	4	4	2	2	23_2_2	2	2	1	0	0.545747041702	-223.0	112.0	-217.0	106.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	121	2_1	2	1	1	1	23_1_1	-1	0	0	1	1.05783605576	420.0	-35.0	None	None	0
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	122	3_3	3	3	3	4	23_3_4	0	-1	1	0	0.855180025101	354.0	-89.0	364.0	-86.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	123	2_2	2	2	4	2	23_4_2	2	0	1	0	0.481529951096	16.0	294.0	11.0	286.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	124	2_4	2	4	2	2	23_2_2	0	2	1	0	0.591452121735	242.0	-61.0	234.0	-53.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	125	1_4	1	4	2	4	23_2_4	1	0	0	1	0.693171024323	-114.0	38.0	None	None	0
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	126	ABS	0	0	2	2	24_2_2	NA	NA	0	1	1.59923005104	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	127	ABS	0	0	1	4	24_1_4	NA	NA	0	1	0.767694950104	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	128	4_1	4	1	1	2	23_1_2	3	1	1	0	0.57848405838	-30.0	-114.0	-35.0	-108.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	129	4_2	4	2	2	4	23_2_4	2	2	1	0	0.481564044952	165.0	-295.0	165.0	-300.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	130	ABS	0	0	2	4	24_2_4	NA	NA	0	1	0.619463920593	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	131	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.48509001732	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	132	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.05782198906	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	133	ABS	0	0	2	2	24_2_2	NA	NA	0	1	2.16333198547	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	134	3_1	3	1	2	4	23_2_4	1	3	1	0	0.69325709343	212.0	267.0	202.0	275.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	135	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.861110925674	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	136	ABS	0	0	4	3	24_4_3	NA	NA	0	1	1.79497599602	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	137	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.90754199028	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	138	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.827792882919	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	139	1_3	1	3	4	3	23_4_3	3	0	1	0	0.613794088364	-214.0	98.0	-221.0	92.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	140	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.73113298416	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	141	1_3	1	3	2	2	23_2_2	1	1	1	0	3.15144014359	205.0	-299.0	200.0	-296.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	142	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.854158163071	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	143	ABS	0	0	4	2	24_4_2	NA	NA	0	1	2.46934294701	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	144	ABS	0	0	2	4	24_2_4	NA	NA	0	1	0.89316701889	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	145	3_3	3	3	1	2	23_1_2	2	1	1	0	0.721760034561	352.0	128.0	355.0	126.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	146	ABS	0	0	2	4	24_2_4	NA	NA	0	1	0.693214893341	None	None	None	None	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	147	1_4	1	4	3	4	23_3_4	2	0	1	0	1.04607510567	110.0	82.0	110.0	77.0	1
3.0.1	2019_Mar_09_1739	s	s	11	3	SIC	148	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.679276943207	None	None	None	None	1
