Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	73	1_4	1	4	1	3	23_1_3	0	1	1	0	0.790179014206	421.0	154.0	416.0	155.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	74	1_4	1	4	1	1	23_1_1	0	3	1	0	0.775583028793	-28.0	117.0	-22.0	117.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	75	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.46894812584	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	76	1_1	1	1	1	4	23_1_4	0	3	1	0	0.660881996155	-308.0	328.0	-307.0	322.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	77	1_4	1	4	1	2	23_1_2	0	2	1	0	0.674546957016	-330.0	-201.0	-332.0	-199.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	78	1_1	1	1	1	3	23_1_3	0	2	1	0	0.980590820312	-105.0	223.0	-105.0	224.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	79	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.18032503128	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	80	ABS	0	0	1	4	24_1_4	NA	NA	0	1	2.22794914246	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	81	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.72070288658	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	82	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.00349807739	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	83	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.68055105209	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	84	1_1	1	1	1	2	23_1_2	0	1	1	0	2.36623501778	-309.0	82.0	-308.0	75.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	85	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.46882295609	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	86	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.04839706421	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	87	1_2	1	2	1	4	23_1_4	0	2	1	0	0.699563980103	-242.0	-298.0	-240.0	-302.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	88	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.58673787117	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	89	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.90756583214	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	90	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.14309096336	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	91	1_2	1	2	1	1	23_1_1	0	-1	0	1	1.41055297852	-412.0	-403.0	None	None	0
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	92	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.646155118942	-68.0	144.0	-62.0	147.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	93	1_2	1	2	1	3	23_1_3	0	1	1	0	3.2664539814	-22.0	-337.0	-22.0	-342.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	94	1_3	1	3	1	2	23_1_2	0	1	1	0	1.35187506676	238.0	-152.0	241.0	-152.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	95	1_3	1	3	1	1	23_1_1	0	2	1	0	1.13400387764	406.0	360.0	413.0	361.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	Capacity	96	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.42250609398	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	1	2_1	2	1	3	2	23_3_2	1	1	1	0	0.528687953949	388.0	339.0	387.0	341.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	2	ABS	0	0	4	2	24_4_2	NA	NA	0	1	4.22153306007	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	3	2_2	2	2	3	1	23_3_1	1	-1	1	0	0.699993133545	-215.0	250.0	-217.0	250.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	4	1_4	1	4	2	2	23_2_2	1	2	1	0	0.731716871262	179.0	-363.0	183.0	-363.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	5	ABS	0	0	2	3	24_2_3	NA	NA	0	1	4.20832800865	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	6	3_4	3	4	4	1	23_4_1	-1	3	1	0	0.604518890381	-141.0	-378.0	-144.0	-379.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	7	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.06229090691	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	8	2_2	2	2	2	1	23_2_1	0	-1	0	1	1.92101502419	-39.0	-351.0	None	None	0
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	9	1_4	1	4	1	2	23_1_2	0	2	1	0	0.681765079498	-70.0	-164.0	-72.0	-166.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	10	4_3	4	3	4	4	23_4_4	0	-1	1	0	0.651733875275	370.0	111.0	375.0	108.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	11	ABS	0	0	4	3	24_4_3	NA	NA	0	1	3.53202199936	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	12	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.98671007156	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	13	4_3	4	3	4	1	23_4_1	0	2	1	0	0.993958950043	330.0	349.0	334.0	356.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	14	4_1	4	1	1	2	23_1_2	3	1	1	0	0.427641868591	405.0	149.0	404.0	146.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	15	1_2	1	2	3	3	23_3_3	2	1	1	0	0.528604030609	188.0	270.0	194.0	266.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	16	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.22213101387	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	17	3_2	3	2	1	3	23_1_3	2	1	1	0	0.540394067764	-437.0	181.0	-437.0	177.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	18	2_2	2	2	2	4	23_2_4	0	2	1	0	0.634432077408	-424.0	-183.0	-415.0	-181.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	19	2_3	2	3	1	2	23_1_2	-1	1	1	0	2.85730099678	328.0	-179.0	334.0	-178.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	20	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.11630582809	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	21	3_1	3	1	2	2	23_2_2	1	1	1	0	1.12843489647	90.0	320.0	88.0	318.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	22	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.33968400955	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	23	ABS	0	0	3	2	24_3_2	NA	NA	0	1	4.73539614677	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	24	3_1	3	1	1	3	23_1_3	2	2	1	0	1.81454920769	318.0	-375.0	322.0	-378.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	25	1_1	1	1	1	3	23_1_3	0	2	1	0	1.01077890396	-252.0	67.0	-249.0	64.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	26	ABS	0	0	2	2	24_2_2	NA	NA	0	1	3.77953195572	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	27	1_4	1	4	4	2	23_4_2	3	2	1	0	0.516793012619	-203.0	181.0	-204.0	175.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	28	1_1	1	1	4	3	23_4_3	3	2	1	0	0.486350059509	208.0	123.0	215.0	123.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	29	2_3	2	3	2	1	23_2_1	0	2	1	0	0.657953023911	-100.0	307.0	-105.0	305.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	30	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.54043889046	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	31	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.93961405754	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	32	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.39902687073	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	33	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.93442797661	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	34	2_3	2	3	2	2	23_2_2	0	1	1	0	2.33979392052	240.0	-50.0	246.0	-57.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	35	4_3	4	3	2	2	23_2_2	2	1	1	0	0.54510307312	487.0	70.0	482.0	65.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	36	4_4	4	4	1	1	23_1_1	3	3	1	0	0.552166938782	382.0	-280.0	383.0	-282.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	37	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.25689816475	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	38	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.97194290161	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	39	2_4	2	4	3	4	23_3_4	1	0	1	0	0.975562810898	-276.0	-124.0	-276.0	-123.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	40	ABS	0	0	2	3	24_2_3	NA	NA	0	1	3.11054801941	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	41	1_4	1	4	3	4	23_3_4	2	0	1	0	0.907831907272	-519.0	267.0	-514.0	263.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	42	ABS	0	0	3	3	24_3_3	NA	NA	0	1	1.7320971489	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	43	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.44216609001	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	44	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.7939081192	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	45	ABS	0	0	4	2	24_4_2	NA	NA	0	1	2.90724492073	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	46	3_2	3	2	1	4	23_1_4	2	2	1	0	0.914336204529	-479.0	-407.0	-476.0	-406.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	47	1_1	1	1	2	3	23_2_3	1	2	1	0	0.657979011536	-218.0	120.0	-221.0	116.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	48	4_3	4	3	2	3	23_2_3	2	0	1	0	0.446225881577	315.0	-303.0	320.0	-304.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	49	3_3	3	3	1	4	23_1_4	2	-1	1	0	0.462260007858	315.0	-99.0	314.0	-103.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	50	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.96819901466	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	51	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.64533305168	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	52	3_4	3	4	3	3	23_3_3	0	1	1	0	0.745888948441	-50.0	235.0	-49.0	235.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	53	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.76345014572	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	54	ABS	0	0	4	3	24_4_3	NA	NA	0	1	2.35550785065	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	55	ABS	0	0	4	2	24_4_2	NA	NA	0	1	4.42664909363	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	56	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.98002409935	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	57	4_3	4	3	3	4	23_3_4	1	-1	1	0	0.563909053802	141.0	-46.0	138.0	-40.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	58	ABS	0	0	1	3	24_1_3	NA	NA	0	1	2.58677506447	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	59	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.33203601837	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	60	2_2	2	2	4	2	23_4_2	2	0	1	0	0.563915014267	213.0	-153.0	211.0	-156.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	61	4_2	4	2	1	3	23_1_3	3	1	1	0	0.587360858917	303.0	392.0	301.0	389.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	62	4_4	4	4	4	3	23_4_3	0	1	1	0	0.528697013855	-288.0	132.0	-284.0	131.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	63	ABS	0	0	2	4	24_2_4	NA	NA	0	1	2.08397197723	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	64	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.73506593704	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	65	ABS	0	0	2	2	24_2_2	NA	NA	0	1	5.73183894157	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	66	1_4	1	4	4	4	23_4_4	3	0	1	0	0.74028801918	346.0	254.0	338.0	258.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	67	ABS	0	0	2	4	24_2_4	NA	NA	0	1	2.28607606888	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	68	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.94479608536	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	69	2_1	2	1	1	4	23_1_4	-1	3	1	0	0.533707857132	-245.0	319.0	-247.0	317.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	70	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.71622300148	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	71	ABS	0	0	4	3	24_4_3	NA	NA	0	1	2.71660804749	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	72	3_1	3	1	2	3	23_2_3	1	2	1	0	1.40332698822	-41.0	-285.0	-38.0	-286.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	73	3_2	3	2	2	2	23_2_2	1	0	1	0	0.493313074112	-47.0	169.0	-44.0	170.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	74	ABS	0	0	3	2	24_3_2	NA	NA	0	1	2.84844207764	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	75	ABS	0	0	2	3	24_2_3	NA	NA	0	1	3.00359892845	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	76	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.73981404305	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	77	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.47369599342	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	78	1_1	1	1	1	2	23_1_2	0	1	0	1	3.37767314911	-95.0	-305.0	None	None	0
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	79	ABS	0	0	4	4	24_4_4	NA	NA	0	1	2.03926086426	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	80	2_1	2	1	3	1	23_3_1	1	0	1	0	0.855012893677	-195.0	-325.0	-193.0	-333.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	81	ABS	0	0	4	2	24_4_2	NA	NA	0	1	5.52705311775	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	82	2_3	2	3	3	3	23_3_3	1	0	1	0	0.678239107132	-166.0	-229.0	-167.0	-232.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	83	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.31908893585	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	84	2_2	2	2	4	1	23_4_1	2	-1	1	0	0.678868055344	496.0	-99.0	502.0	-99.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	85	4_1	4	1	4	2	23_4_2	0	1	1	0	1.51024889946	-45.0	211.0	-44.0	214.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	86	1_3	1	3	2	2	23_2_2	1	1	1	0	3.02584695816	301.0	-276.0	297.0	-277.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	87	4_1	4	1	2	2	23_2_2	2	1	1	0	0.528567075729	189.0	21.0	185.0	13.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	88	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.90158987045	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	89	2_3	2	3	4	1	23_4_1	2	2	1	0	0.510050058365	-457.0	134.0	-460.0	132.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	90	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.54007291794	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	91	1_3	1	3	4	3	23_4_3	3	0	1	0	0.497184038162	202.0	265.0	204.0	267.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	92	ABS	0	0	1	4	24_1_4	NA	NA	0	1	1.46946907043	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	93	2_3	2	3	2	4	23_2_4	0	-1	1	0	0.658041000366	418.0	-41.0	421.0	-46.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	94	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.37962698936	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	95	ABS	0	0	4	2	24_4_2	NA	NA	0	1	6.20599007607	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	96	ABS	0	0	4	1	24_4_1	NA	NA	0	1	2.61316585541	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	97	ABS	0	0	1	1	24_1_1	NA	NA	0	1	2.13328385353	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	98	4_4	4	4	2	4	23_2_4	2	0	1	0	0.578841924667	494.0	-188.0	494.0	-196.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	99	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.31892085075	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	100	3_2	3	2	2	1	23_2_1	1	-1	1	0	0.67515206337	475.0	136.0	470.0	132.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	101	4_2	4	2	3	1	23_3_1	1	-1	1	0	0.592469930649	425.0	379.0	423.0	375.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	102	1_1	1	1	4	2	23_4_2	3	1	1	0	0.505033969879	-522.0	-238.0	-518.0	-247.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	103	ABS	0	0	2	2	24_2_2	NA	NA	0	1	5.91534996033	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	104	ABS	0	0	3	4	24_3_4	NA	NA	0	1	0.870066165924	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	105	ABS	0	0	3	3	24_3_3	NA	NA	0	1	3.09259796143	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	106	ABS	0	0	3	4	24_3_4	NA	NA	0	1	2.2104640007	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	107	ABS	0	0	2	2	24_2_2	NA	NA	0	1	5.32716393471	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	108	4_4	4	4	1	2	23_1_2	3	2	1	0	0.658012151718	-1.0	20.0	-1.0	21.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	109	ABS	0	0	2	2	24_2_2	NA	NA	0	1	2.90806794167	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	110	2_1	2	1	2	3	23_2_3	0	2	1	0	2.09294319153	372.0	-108.0	374.0	-110.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	111	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.28464603424	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	112	ABS	0	0	3	2	24_3_2	NA	NA	0	1	3.73049807549	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	113	4_1	4	1	4	4	23_4_4	0	3	1	0	0.81082201004	136.0	217.0	132.0	221.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	114	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.10799694061	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	115	2_4	2	4	3	3	23_3_3	1	1	1	0	0.521430015564	-348.0	104.0	-349.0	102.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	116	4_3	4	3	3	1	23_3_1	1	2	1	0	0.554993867874	-540.0	-306.0	-536.0	-305.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	117	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.26259708405	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	118	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.975533008575	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	119	1_1	1	1	4	4	23_4_4	3	3	1	0	0.498723983765	-199.0	62.0	-203.0	63.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	120	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.56044793129	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	121	3_3	3	3	4	3	23_4_3	-1	0	1	0	0.637191057205	-176.0	-266.0	-180.0	-266.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	122	ABS	0	0	4	2	24_4_2	NA	NA	0	1	3.48683595657	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	123	ABS	0	0	3	4	24_3_4	NA	NA	0	1	1.22265005112	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	124	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.32137203217	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	125	3_1	3	1	4	3	23_4_3	-1	2	1	0	0.651023864746	-40.0	208.0	-37.0	207.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	126	1_3	1	3	3	4	23_3_4	2	-1	1	0	0.681468963623	-4.0	-375.0	-1.0	-385.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	127	ABS	0	0	4	3	24_4_3	NA	NA	0	1	2.72106385231	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	128	4_4	4	4	2	1	23_2_1	2	3	1	0	0.569109916687	219.0	-404.0	218.0	-408.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	129	3_3	3	3	3	4	23_3_4	0	-1	1	0	0.731489896774	-415.0	206.0	-410.0	207.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	130	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.69564604759	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	131	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.90755987167	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	132	ABS	0	0	4	2	24_4_2	NA	NA	0	1	3.37770295143	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	133	1_4	1	4	3	1	23_3_1	2	3	1	0	0.634342908859	360.0	-296.0	361.0	-296.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	134	3_4	3	4	3	2	23_3_2	0	2	1	0	0.6385679245	423.0	-284.0	419.0	-285.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	135	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.7898709774	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	136	3_4	3	4	3	1	23_3_1	0	3	1	0	0.422777175903	-261.0	6.0	-263.0	3.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	137	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.20124602318	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	138	1_2	1	2	4	2	23_4_2	3	0	1	0	0.681490898132	-266.0	120.0	-267.0	122.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	139	1_4	1	4	3	2	23_3_2	2	2	1	0	0.528568029404	79.0	144.0	84.0	140.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	140	4_2	4	2	2	1	23_2_1	2	-1	1	0	0.533643960953	-23.0	-184.0	-21.0	-182.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	141	3_3	3	3	2	4	23_2_4	1	-1	1	0	0.611274003983	232.0	238.0	239.0	244.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	142	2_1	2	1	4	2	23_4_2	2	1	1	0	0.502039909363	-535.0	363.0	-534.0	363.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	143	1_4	1	4	2	4	23_2_4	1	0	0	1	3.25716495514	478.0	135.0	None	None	0
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	144	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.55586719513	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	145	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.63385486603	None	None	None	None	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	146	4_1	4	1	1	4	23_1_4	3	3	1	0	0.634391069412	-186.0	146.0	-189.0	146.0	1
3.0.1	2019_Mar_07_1109	s	s	9	3	SIC	147	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.41068482399	None	None	None	None	1
