Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	TColor	TShape	DColor	DShape	Distractors	Channel1	Channel2	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	73	2_1	2	1	1	1	23_1_1	-1	0	1	0	0.915704011917	28.0	-123.0	25.0	-131.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	74	ABS	0	0	3	1	24_3_1	NA	NA	0	1	2.29266691208	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	75	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.627850055695	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	76	1_1	1	1	4	1	23_4_1	3	0	1	0	0.410984992981	-177.0	-305.0	-184.0	-304.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	77	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.881433963776	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	78	2_1	2	1	3	1	23_3_1	1	0	1	0	0.481751918793	266.0	191.0	262.0	198.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	79	1_1	1	1	3	1	23_3_1	2	0	1	0	0.410953044891	66.0	245.0	73.0	253.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	80	3_1	3	1	1	1	23_1_1	2	0	1	0	0.502239227295	-468.0	-118.0	-470.0	-127.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	81	3_1	3	1	4	1	23_4_1	-1	0	1	0	0.501652956009	-255.0	-363.0	-265.0	-353.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	82	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.846058130264	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	83	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.651169061661	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	84	2_1	2	1	4	1	23_4_1	2	0	1	0	0.427967071533	-508.0	-316.0	-518.0	-313.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	85	4_1	4	1	2	1	23_2_1	2	0	1	0	0.387379169464	-419.0	385.0	-407.0	390.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	86	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.06966996193	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	87	1_1	1	1	2	1	23_2_1	1	0	1	0	2.51104712486	-501.0	-277.0	-504.0	-275.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	88	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.681458950043	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	89	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.629130125046	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	90	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.53379201889	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	91	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.587341070175	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	92	4_1	4	1	3	1	23_3_1	1	0	1	0	0.469722986221	370.0	-107.0	370.0	-108.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	93	4_1	4	1	1	1	23_1_1	3	0	1	0	0.369090080261	-409.0	16.0	-420.0	16.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	94	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.775528907776	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	95	3_1	3	1	2	1	23_2_1	1	0	1	0	0.587383985519	205.0	309.0	209.0	296.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	Capacity	96	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.721475839615	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	1	ABS	0	0	3	2	24_3_2	NA	NA	0	1	1.43701505661	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	2	2_2	2	2	2	3	23_2_3	0	1	1	0	4.20658707619	299.0	-404.0	301.0	-399.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	3	ABS	0	0	1	3	24_1_3	NA	NA	1	0	10.9959881306	None	None	-118.0	187.0	0
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	4	ABS	0	0	2	1	24_2_1	NA	NA	0	1	2.10122585297	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	5	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.999014854431	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	6	ABS	0	0	3	4	24_3_4	NA	NA	0	1	0.639220952988	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	7	2_3	2	3	1	2	23_1_2	-1	1	1	0	1.86934113503	65.0	-287.0	65.0	-299.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	8	3_2	3	2	4	1	23_4_1	-1	-1	1	0	0.744823932648	537.0	273.0	538.0	281.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	9	1_3	1	3	2	3	23_2_3	1	0	1	0	0.556680202484	132.0	-14.0	136.0	-13.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	10	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.449873209	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	11	3_2	3	2	4	3	23_4_3	-1	1	1	0	0.463412046432	430.0	-24.0	422.0	-28.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	12	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.66437196732	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	13	1_3	1	3	1	4	23_1_4	0	-1	1	0	0.933071136475	223.0	284.0	225.0	282.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	14	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.90456295013	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	15	1_1	1	1	3	2	23_3_2	2	1	1	0	0.446185112	-331.0	269.0	-333.0	267.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	16	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.19223499298	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	17	ABS	0	0	3	4	24_3_4	NA	NA	0	1	0.605113983154	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	18	ABS	0	0	3	4	24_3_4	NA	NA	0	1	0.848968982697	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	19	ABS	0	0	4	2	24_4_2	NA	NA	0	1	4.72729992867	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	20	4_1	4	1	2	1	23_2_1	2	0	1	0	0.426750898361	389.0	-151.0	390.0	-142.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	21	3_2	3	2	2	1	23_2_1	1	-1	1	0	0.427776098251	-445.0	207.0	-453.0	202.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	22	4_2	4	2	3	4	23_3_4	1	2	1	0	0.378518104553	-433.0	241.0	-428.0	248.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	23	ABS	0	0	2	3	24_2_3	NA	NA	0	1	6.08274817467	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	24	2_4	2	4	2	2	23_2_2	0	2	1	0	0.693222999573	-12.0	-383.0	-6.0	-380.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	25	ABS	0	0	2	3	24_2_3	NA	NA	0	1	4.43615102768	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	26	4_1	4	1	1	1	23_1_1	3	0	1	0	0.399410009384	-403.0	199.0	-399.0	197.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	27	2_4	2	4	2	3	23_2_3	0	1	1	0	0.672689914703	-362.0	-249.0	-357.0	-253.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	28	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.31941413879	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	29	4_3	4	3	2	3	23_2_3	2	0	1	0	0.399926185608	55.0	71.0	62.0	66.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	30	4_4	4	4	2	3	23_2_3	2	1	1	0	0.363916873932	-231.0	102.0	-233.0	91.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	31	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.19084596634	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	32	4_2	4	2	1	2	23_1_2	3	0	1	0	0.446371078491	410.0	274.0	419.0	271.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	33	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.716747999191	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	34	3_1	3	1	2	3	23_2_3	1	2	1	0	0.481463193893	36.0	346.0	41.0	341.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	35	2_4	2	4	4	3	23_4_3	2	1	1	0	0.392353057861	-34.0	-180.0	-35.0	-190.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	36	2_3	2	3	1	1	23_1_1	-1	2	0	1	0.792053937912	-428.0	196.0	None	None	0
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	37	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.2509958744	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	38	4_2	4	2	2	2	23_2_2	2	0	1	0	0.560845136642	311.0	15.0	308.0	25.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	39	3_2	3	2	3	3	23_3_3	0	1	1	0	3.50804877281	-139.0	35.0	-146.0	42.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	40	4_4	4	4	2	4	23_2_4	2	0	1	0	0.705034971237	222.0	380.0	220.0	375.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	41	2_1	2	1	3	1	23_3_1	1	0	1	0	0.657898187637	-289.0	282.0	-292.0	274.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	42	ABS	0	0	2	2	24_2_2	NA	NA	0	1	6.18558597565	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	43	4_1	4	1	1	2	23_1_2	3	1	1	0	0.451889038086	369.0	-88.0	371.0	-104.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	44	4_1	4	1	2	2	23_2_2	2	1	1	0	0.399142026901	-280.0	-146.0	-277.0	-150.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	45	3_4	3	4	2	4	23_2_4	1	0	1	0	0.481521129608	43.0	130.0	42.0	136.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	46	1_3	1	3	2	1	23_2_1	1	2	1	0	0.870017051697	195.0	159.0	186.0	156.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	47	ABS	0	0	1	1	24_1_1	NA	NA	0	1	3.4805419445	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	48	ABS	0	0	2	4	24_2_4	NA	NA	0	1	1.27537798882	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	49	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.849142074585	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	50	ABS	0	0	2	1	24_2_1	NA	NA	0	1	0.757541894913	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	51	ABS	0	0	2	2	24_2_2	NA	NA	0	1	6.37886595726	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	52	ABS	0	0	2	3	24_2_3	NA	NA	0	1	7.17365312576	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	53	2_2	2	2	1	2	23_1_2	-1	0	1	0	1.08905410767	-290.0	-112.0	-283.0	-114.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	54	ABS	0	0	3	3	24_3_3	NA	NA	0	1	4.21440887451	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	55	1_1	1	1	4	1	23_4_1	3	0	1	0	0.417804956436	199.0	-103.0	202.0	-106.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	56	ABS	0	0	4	1	24_4_1	NA	NA	0	1	1.96637606621	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	57	2_3	2	3	1	3	23_1_3	-1	0	1	0	1.02543020248	-476.0	124.0	-502.0	238.0	0
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	58	ABS	0	0	4	1	24_4_1	NA	NA	0	1	0.860549926758	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	59	2_2	2	2	1	4	23_1_4	-1	2	1	0	0.510769128799	91.0	-53.0	95.0	-48.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	60	4_1	4	1	3	2	23_3_2	1	1	1	0	0.485483884811	-163.0	23.0	-156.0	16.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	61	3_3	3	3	4	3	23_4_3	-1	0	1	0	0.48443198204	-380.0	70.0	-391.0	70.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	62	ABS	0	0	4	2	24_4_2	NA	NA	0	1	1.42734098434	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	63	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.97966504097	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	64	ABS	0	0	3	4	24_3_4	NA	NA	0	1	0.721935987473	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	65	ABS	0	0	3	3	24_3_3	NA	NA	0	1	0.928515911102	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	66	ABS	0	0	4	2	24_4_2	NA	NA	0	1	0.854382038116	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	67	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.673544168472	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	68	ABS	0	0	2	1	24_2_1	NA	NA	0	1	1.84866595268	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	69	ABS	0	0	3	1	24_3_1	NA	NA	0	1	0.956876039505	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	70	1_4	1	4	2	2	23_2_2	1	2	1	0	0.634366035461	-231.0	-300.0	-233.0	-306.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	71	ABS	0	0	2	4	24_2_4	NA	NA	0	1	0.731426954269	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	72	ABS	0	0	2	2	24_2_2	NA	NA	0	1	3.70808815956	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	73	3_3	3	3	4	4	23_4_4	-1	-1	1	0	0.540373086929	-31.0	398.0	-35.0	402.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	74	2_4	2	4	4	1	23_4_1	2	3	1	0	0.503329992294	-353.0	-412.0	-349.0	-418.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	75	ABS	0	0	3	2	24_3_2	NA	NA	0	1	1.26650094986	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	76	1_2	1	2	3	2	23_3_2	2	0	1	0	0.399114847183	-447.0	-309.0	-440.0	-309.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	77	1_3	1	3	2	4	23_2_4	1	-1	1	0	0.669646978378	-537.0	-6.0	-535.0	-7.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	78	3_2	3	2	2	4	23_2_4	1	2	1	0	0.446283102036	-11.0	230.0	-6.0	221.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	79	3_4	3	4	1	2	23_1_2	2	2	1	0	0.45160984993	93.0	214.0	96.0	211.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	80	ABS	0	0	1	1	24_1_1	NA	NA	0	1	1.08424305916	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	81	ABS	0	0	3	1	24_3_1	NA	NA	1	0	0.672573804855	None	None	-22.0	82.0	0
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	82	ABS	0	0	1	4	24_1_4	NA	NA	0	1	3.01640605927	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	83	2_4	2	4	3	1	23_3_1	1	3	1	0	0.496126890182	-355.0	175.0	-350.0	166.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	84	ABS	0	0	1	3	24_1_3	NA	NA	0	1	3.20118403435	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	85	1_4	1	4	1	3	23_1_3	0	1	1	0	1.56357383728	-18.0	9.0	-20.0	-4.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	86	1_1	1	1	2	4	23_2_4	1	3	1	0	0.627841949463	148.0	408.0	166.0	-41.0	0
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	87	2_1	2	1	3	4	23_3_4	1	3	1	0	0.457983016968	139.0	260.0	149.0	260.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	88	4_4	4	4	3	3	23_3_3	1	1	1	0	0.440372943878	-424.0	130.0	-408.0	140.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	89	ABS	0	0	4	4	24_4_4	NA	NA	1	0	1.56864786148	None	None	-66.0	-7.0	0
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	90	1_1	1	1	3	4	23_3_4	2	3	1	0	0.646173000336	-464.0	-74.0	-477.0	-64.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	91	3_4	3	4	3	1	23_3_1	0	3	1	0	0.687232971191	148.0	276.0	152.0	271.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	92	ABS	0	0	3	2	24_3_2	NA	NA	0	1	4.71559309959	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	93	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.89195680618	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	94	1_1	1	1	1	3	23_1_3	0	2	0	1	1.68516206741	322.0	319.0	None	None	0
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	95	1_2	1	2	4	2	23_4_2	3	0	1	0	0.582258939743	432.0	402.0	417.0	410.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	96	ABS	0	0	1	3	24_1_3	NA	NA	0	1	4.02452206612	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	97	3_2	3	2	1	1	23_1_1	2	-1	1	0	0.545172929764	-292.0	360.0	-293.0	360.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	98	ABS	0	0	3	3	24_3_3	NA	NA	0	1	2.04580497742	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	99	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.15194702148	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	100	3_2	3	2	1	2	23_1_2	2	0	1	0	1.10478305817	186.0	326.0	180.0	322.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	101	ABS	0	0	1	1	24_1_1	NA	NA	0	1	0.899657011032	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	102	4_3	4	3	4	1	23_4_1	0	2	0	1	0.575651884079	197.0	212.0	None	None	0
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	103	ABS	0	0	1	2	24_1_2	NA	NA	0	1	3.97751092911	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	104	4_1	4	1	1	3	23_1_3	3	2	1	0	0.499132156372	19.0	251.0	12.0	245.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	105	4_1	4	1	4	4	23_4_4	0	3	1	0	0.519738912582	-342.0	313.0	-341.0	299.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	106	3_3	3	3	4	2	23_4_2	-1	1	1	0	0.462566137314	366.0	-33.0	375.0	-34.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	107	ABS	0	0	2	2	24_2_2	NA	NA	0	1	3.36894392967	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	108	2_1	2	1	1	1	23_1_1	-1	0	0	1	1.31708407402	-122.0	68.0	None	None	0
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	109	4_2	4	2	1	4	23_1_4	3	2	1	0	0.402764081955	-460.0	-216.0	-462.0	-226.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	110	ABS	0	0	2	3	24_2_3	NA	NA	0	1	2.03387594223	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	111	ABS	0	0	3	3	24_3_3	NA	NA	0	1	4.17446804047	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	112	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.34014511108	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	113	ABS	0	0	3	3	24_3_3	NA	NA	0	1	1.37867498398	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	114	3_1	3	1	1	3	23_1_3	2	2	1	0	0.940231084824	-424.0	305.0	-430.0	304.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	115	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.81048202515	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	116	2_1	2	1	4	2	23_4_2	2	1	1	0	0.528609991074	-477.0	299.0	-468.0	301.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	117	1_1	1	1	2	3	23_2_3	1	2	1	0	1.45767188072	231.0	-333.0	240.0	-336.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	118	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.06946802139	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	119	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.01678180695	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	120	3_4	3	4	3	2	23_3_2	0	2	1	0	0.899629116058	533.0	310.0	543.0	308.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	121	ABS	0	0	3	1	24_3_1	NA	NA	0	1	1.42531204224	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	122	ABS	0	0	3	2	24_3_2	NA	NA	0	1	3.76291298866	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	123	1_1	1	1	3	1	23_3_1	2	0	1	0	0.651783943176	-286.0	-84.0	-283.0	-89.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	124	ABS	0	0	2	3	24_2_3	NA	NA	0	1	1.52837085724	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	125	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.20185399055	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	126	ABS	0	0	1	2	24_1_2	NA	NA	0	1	2.1633169651	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	127	4_2	4	2	4	3	23_4_3	0	1	0	1	1.093490839	-78.0	166.0	None	None	0
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	128	1_2	1	2	2	2	23_2_2	1	0	1	0	3.34599804878	-275.0	-188.0	-262.0	-179.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	129	ABS	0	0	2	4	24_2_4	NA	NA	0	1	0.8813829422	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	130	ABS	0	0	2	4	24_2_4	NA	NA	0	1	0.745490074158	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	131	ABS	0	0	2	3	24_2_3	NA	NA	0	1	1.78999209404	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	132	ABS	0	0	3	2	24_3_2	NA	NA	0	1	1.12129998207	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	133	ABS	0	0	2	2	24_2_2	NA	NA	0	1	1.24596595764	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	134	4_3	4	3	4	4	23_4_4	0	-1	1	0	0.731364011765	-257.0	-220.0	-259.0	-218.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	135	1_2	1	2	3	3	23_3_3	2	1	1	0	0.460772037506	-420.0	-99.0	-420.0	-108.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	136	ABS	0	0	1	2	24_1_2	NA	NA	0	1	4.25691986084	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	137	ABS	0	0	1	2	24_1_2	NA	NA	0	1	1.67835283279	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	138	ABS	0	0	4	4	24_4_4	NA	NA	0	1	1.28488898277	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	139	ABS	0	0	1	3	24_1_3	NA	NA	0	1	1.91253900528	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	140	4_1	4	1	2	4	23_2_4	2	3	1	0	0.457958936691	201.0	385.0	199.0	395.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	141	ABS	0	0	4	4	24_4_4	NA	NA	0	1	0.710428953171	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	142	ABS	0	0	2	3	24_2_3	NA	NA	0	1	0.723222970963	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	143	ABS	0	0	2	2	24_2_2	NA	NA	0	1	2.1516289711	None	None	None	None	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	144	3_1	3	1	3	2	23_3_2	0	1	1	0	0.568922042847	453.0	-144.0	452.0	-140.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	145	1_2	1	2	2	1	23_2_1	1	-1	0	1	0.651070833206	-528.0	359.0	None	None	0
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	146	4_2	4	2	3	2	23_3_2	1	0	1	0	0.519446134567	265.0	202.0	254.0	204.0	1
3.0.1	2019_Mar_14_1400	s	s	12	4	SIC	147	ABS	0	0	2	4	24_2_4	NA	NA	0	1	0.769451141357	None	None	None	None	1
