Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Oct_14_1556	s	s	21	3	SIC	451	RC	2	1	23VO	1	0	0.465283155441	-12.0	-222.0	-13	-222	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	452	ABS	1	2	24MD	0	1	0.658452033997	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	453	ABS	1	0	24MC	0	1	2.05921983719	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	454	RC	0	2	23RD	1	0	0.687112092972	-289.0	-274.0	-284	-267	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	455	ABS	2	1	24VO	0	1	0.584674835205	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	456	RC	1	2	23MD	1	0	0.482012033463	-171.0	-246.0	-172	-241	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	457	ABS	0	2	24RD	0	1	1.05392003059	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	458	ABS	2	2	24VD	0	1	0.58767414093	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	459	RC	0	1	23RO	0	1	3.81948685646	-301.0	-88.0	None	None	0
1.7	2015_Oct_14_1556	s	s	21	3	SIC	460	ABS	2	0	24VC	0	1	0.811554908752	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	461	RC	2	2	23VD	1	0	0.453330039978	-470.0	-3.0	-465	-6	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	462	ABS	0	1	24RO	0	1	3.93078613281	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	463	RC	2	0	23VC	1	0	0.441762924194	334.0	195.0	332	197	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	464	RC	1	1	23MO	1	0	0.478498935699	7.0	123.0	10	123	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	465	RC	2	0	23VC	1	0	0.458426952362	-184.0	-89.0	-185	-91	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	466	RC	1	2	23MD	1	0	0.411362171173	-205.0	107.0	-197	105	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	467	ABS	0	1	24RO	0	1	3.20099496841	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	468	ABS	1	2	24MD	0	1	0.611508131027	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	469	ABS	2	1	24VO	0	1	0.971549034119	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	470	ABS	1	0	24MC	0	1	1.78596282005	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	471	ABS	2	0	24VC	0	1	0.623631954193	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	472	RC	1	0	23MC	1	0	0.823169946671	-471.0	137.0	-473	140	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	473	RC	2	1	23VO	1	0	0.411280870438	104.0	122.0	108	120	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	474	RC	0	2	23RD	1	0	0.761091947556	272.0	-336.0	277	-344	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	475	ABS	1	1	24MO	0	1	2.01809406281	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	476	RC	0	1	23RO	1	0	1.37314510345	-216.0	-111.0	-214	-117	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	477	ABS	0	2	24RD	0	1	0.735222101212	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	478	ABS	2	2	24VD	0	1	0.488745927811	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	479	RC	2	2	23VD	1	0	0.453009128571	517.0	-149.0	521	-150	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	480	RC	1	1	23MO	1	0	1.94149184227	47.0	398.0	52	393	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	481	RC	1	2	23MD	1	0	0.446590185165	-352.0	-164.0	-358	-155	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	482	ABS	1	1	24MO	0	1	1.43589806557	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	483	RC	0	2	23RD	1	0	0.535362005234	533.0	286.0	538	277	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	484	RC	2	1	23VO	1	0	0.381437063217	-32.0	211.0	-30	215	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	485	RC	2	0	23VC	1	0	0.458431005478	-513.0	-142.0	-508	-147	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	486	RC	1	0	23MC	1	0	0.879683971405	-448.0	-289.0	-444	-291	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	487	RC	1	1	23MO	1	0	0.66548705101	285.0	242.0	287	233	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	488	ABS	1	2	24MD	0	1	0.717338085175	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	489	RC	0	1	23RO	1	0	1.23273682594	175.0	335.0	177	337	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	490	ABS	1	0	24MC	0	1	1.95331192017	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	491	ABS	2	0	24VC	0	1	0.620007991791	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	492	RC	2	2	23VD	1	0	0.407934904099	-290.0	24.0	-282	20	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	493	ABS	0	2	24RD	0	1	0.959151029587	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	494	ABS	2	1	24VO	0	1	0.53599691391	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	495	ABS	0	1	24RO	0	1	2.72520899773	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	496	ABS	2	2	24VD	0	1	0.488749027252	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	497	ABS	1	1	24MO	0	1	1.32458806038	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	498	RC	1	1	23MO	1	0	0.982797145844	199.0	-183.0	198	-185	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	499	ABS	0	1	24RO	0	1	2.65952014923	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	500	RC	0	2	23RD	1	0	0.713516950607	165.0	334.0	176	338	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	501	ABS	1	2	24MD	0	1	0.682095050812	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	502	RC	2	0	23VC	1	0	0.45846414566	-446.0	147.0	-446	143	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	503	RC	0	1	23RO	1	0	2.55367994308	533.0	-388.0	535	-381	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	504	ABS	2	0	24VC	0	1	0.526474952698	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	505	RC	2	1	23VO	1	0	0.470165014267	-38.0	305.0	-44	304	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	506	ABS	0	2	24RD	0	1	0.926770210266	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	507	ABS	2	1	24VO	0	1	0.54781293869	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	508	RC	2	2	23VD	1	0	0.523270845413	395.0	-44.0	397	-45	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	509	RC	1	2	23MD	1	0	0.529052972794	-76.0	393.0	-71	393	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	510	ABS	2	2	24VD	0	1	0.512293100357	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	511	RC	1	0	23MC	1	0	0.49370098114	149.0	227.0	149	229	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	512	ABS	1	0	24MC	0	1	1.99557089806	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	513	ABS	1	1	24MO	0	1	1.6774790287	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	514	ABS	2	2	24VD	0	1	0.465875148773	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	515	ABS	1	2	24MD	0	1	0.748329877853	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	516	RC	2	1	23VO	1	0	0.470149993896	279.0	-313.0	279	-317	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	517	ABS	2	0	24VC	0	1	0.47017621994	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	518	ABS	2	1	24VO	0	1	0.481961965561	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	519	RC	2	0	23VC	1	0	0.408023118973	-330.0	-81.0	-328	-78	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	520	RC	1	2	23MD	1	0	0.591623067856	33.0	-315.0	32	-318	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	521	RC	0	1	23RO	1	0	2.87137794495	-501.0	68.0	-508	66	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	522	ABS	0	2	24RD	0	1	0.771143198013	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	523	ABS	0	1	24RO	0	1	3.80821299553	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	524	RC	1	0	23MC	1	0	0.971716880798	344.0	-251.0	349	-247	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	525	RC	0	2	23RD	1	0	0.55252790451	448.0	62.0	449	63	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	526	RC	2	2	23VD	1	0	0.39953494072	-438.0	-146.0	-444	-144	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	527	ABS	1	0	24MC	0	1	1.57177400589	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	528	RC	1	1	23MO	1	0	0.912613153458	302.0	353.0	304	353	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	529	RC	2	0	23VC	1	0	0.399741172791	-432.0	137.0	-429	136	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	530	RC	2	1	23VO	1	0	0.394526004791	-15.0	401.0	-9	393	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	531	ABS	1	0	24MC	0	1	1.79490804672	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	532	ABS	1	2	24MD	0	1	0.67725610733	None	None	None	None	1
1.7	2015_Oct_14_1556	s	s	21	3	SIC	533	RC	1	0	23MC	0	1	1.2071211338	-524.0	401.0	None	None	0
1.7	2015_Oct_14_1556	s	s	21	3	SIC	534	RC	1	2	23MD	1	0	0.441128969193	-208.0	-48.0	-205	-50	1
