Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	41	RC	0	1	23RO	0	1	7.22151017189	346.0	238.0	None	None	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	42	ABS	0	1	24RO	0	1	6.99800109863	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	43	RC	0	2	23RD	1	0	0.874093055725	-427.0	-149.0	-425	-153	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	44	ABS	0	2	24RD	0	1	1.63547897339	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	45	RC	0	1	23RO	0	1	3.78131198883	-482.0	-238.0	None	None	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	46	ABS	0	2	24RD	0	1	1.77712702751	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	47	ABS	0	1	24RO	0	1	5.65588903427	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	48	RC	0	2	23RD	1	0	0.529004096985	125.0	-2.0	125	0	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	49	RC	0	2	23RD	1	0	0.929290771484	-537.0	-325.0	-531	-324	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	50	ABS	0	1	24RO	0	1	5.47000408173	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	51	RC	0	1	23RO	1	0	3.58419179916	144.0	-26.0	143	-22	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	52	ABS	0	2	24RD	0	1	1.34110021591	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	53	RC	0	1	23RO	1	0	6.86160302162	245.0	-321.0	245	-318	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	54	ABS	0	1	24RO	0	1	7.69230484962	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	55	RC	0	2	23RD	1	0	0.917325973511	439.0	-32.0	441	-32	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	56	ABS	0	2	24RD	0	1	2.76148700714	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	57	RC	0	2	23RD	1	0	0.729167938232	242.0	150.0	246	144	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	58	ABS	0	2	24RD	0	1	1.15967798233	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	59	RC	0	1	23RO	0	1	6.89692997932	507.0	76.0	None	None	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	60	ABS	0	1	24RO	0	1	7.49734902382	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	61	ABS	0	1	24RO	0	1	6.30832886696	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	62	RC	0	2	23RD	1	0	0.799633979797	391.0	-212.0	396	-216	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	63	RC	0	1	23RO	0	1	9.71650695801	77.0	350.0	None	None	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	64	ABS	0	2	24RD	0	1	2.26620197296	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	65	ABS	0	1	24RO	0	1	7.82662296295	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	66	RC	0	1	23RO	1	0	4.2014670372	208.0	306.0	210	302	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	67	RC	0	2	23RD	1	0	0.611480951309	364.0	246.0	360	245	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	68	ABS	0	2	24RD	0	1	1.195125103	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	69	ABS	0	1	24RO	0	1	10.8518228531	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	70	RC	0	1	23RO	1	0	5.76129102707	-230.0	-212.0	-234	-210	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	71	RC	0	2	23RD	1	0	0.623250007629	-345.0	-359.0	-349	-369	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	72	ABS	0	2	24RD	0	1	2.11298298836	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	73	ABS	0	2	24RD	0	1	1.25428295135	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	74	ABS	0	1	24RO	0	1	7.07343196869	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	75	RC	0	2	23RD	1	0	0.700914859772	-408.0	325.0	-404	329	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	76	RC	0	1	23RO	0	1	4.99914813042	450.0	138.0	None	None	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	77	RC	0	1	23RO	1	0	2.43074893951	-405.0	169.0	-392	176	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	78	RC	0	2	23RD	1	0	1.10124015808	-444.0	-412.0	-434	-410	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	79	ABS	0	1	24RO	0	1	4.81918287277	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	80	ABS	0	2	24RD	0	1	1.58045220375	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	81	RC	0	1	23RO	1	0	5.02046704292	233.0	-412.0	238	-410	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	82	ABS	0	1	24RO	0	1	7.5325460434	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	83	ABS	0	2	24RD	0	1	1.39597010612	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	84	RC	0	2	23RD	1	0	0.717366933823	-481.0	-29.0	-473	-31	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	85	ABS	0	2	24RD	0	1	0.905694007874	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	86	ABS	0	1	24RO	0	1	6.83806610107	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	87	RC	0	1	23RO	1	0	4.42516899109	392.0	-31.0	389	-35	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	88	RC	0	2	23RD	1	0	0.787882089615	56.0	-328.0	59	-332	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	89	ABS	0	1	24RO	0	1	6.90847706795	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	90	RC	0	2	23RD	1	0	0.564327955246	-408.0	-179.0	-403	-184	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	91	RC	0	1	23RO	0	1	5.26088094711	119.0	373.0	None	None	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	92	ABS	0	2	24RD	0	1	1.59527897835	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	1	RC	1	0	23MC	1	0	5.41365218163	328.0	-289.0	322	-288	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	2	RC	2	0	23VC	1	0	0.587877035141	-284.0	-283.0	-278	-278	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	3	ABS	1	0	24MC	1	0	2.07100605965	None	None	-117	-123	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	4	ABS	2	0	24VC	0	1	1.20824790001	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	5	ABS	1	0	24MC	1	0	3.47165107727	None	None	262	-398	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	6	RC	2	0	23VC	1	0	0.51710486412	-267.0	-307.0	-269	-302	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	7	RC	1	0	23MC	1	0	1.23033618927	-414.0	281.0	-416	278	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	8	ABS	2	0	24VC	0	1	0.770361185074	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	9	RC	2	0	23VC	1	0	0.705476999283	48.0	204.0	57	202	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	10	ABS	1	0	24MC	0	1	3.3892531395	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	11	RC	1	0	23MC	1	0	0.957365989685	82.0	-378.0	-319	144	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	12	ABS	2	0	24VC	0	1	0.858690023422	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	13	RC	1	0	23MC	1	0	1.7486269474	-294.0	-41.0	-294	-42	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	14	ABS	1	0	24MC	0	1	8.22183418274	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	15	ABS	2	0	24VC	0	1	1.32946014404	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	16	RC	2	0	23VC	1	0	0.528976917267	351.0	112.0	353	114	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	17	RC	2	0	23VC	1	0	0.446651935577	-228.0	-382.0	-229	-378	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	18	ABS	1	0	24MC	0	1	5.62568593025	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	19	ABS	2	0	24VC	0	1	1.34120392799	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	20	RC	1	0	23MC	1	0	8.08939504623	174.0	357.0	175	360	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	21	RC	1	0	23MC	0	1	6.03770089149	539.0	-173.0	None	None	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	22	ABS	1	0	24MC	0	1	2.38358592987	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	23	ABS	2	0	24VC	0	1	0.971479892731	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	24	RC	2	0	23VC	1	0	0.552597045898	94.0	205.0	96	205	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	25	RC	1	0	23MC	1	0	3.61954808235	-189.0	-300.0	-187	-306	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	26	RC	2	0	23VC	1	0	0.52360701561	-378.0	-62.0	-385	-63	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	27	ABS	1	0	24MC	0	1	1.85907292366	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	28	ABS	2	0	24VC	0	1	0.705643892288	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	29	ABS	1	0	24MC	1	0	7.81007194519	None	None	281	-84	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	30	RC	1	0	23MC	1	0	2.90137910843	259.0	244.0	253	245	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	31	ABS	2	0	24VC	0	1	0.759542942047	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	32	RC	2	0	23VC	1	0	1.38333392143	482.0	154.0	494	157	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	33	ABS	2	0	24VC	0	1	0.811541080475	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	34	ABS	1	0	24MC	0	1	8.73992991447	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	35	RC	1	0	23MC	1	0	1.10085391998	-212.0	85.0	-205	83	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	36	RC	2	0	23VC	1	0	0.607964992523	-507.0	-132.0	-509	-126	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	37	ABS	2	0	24VC	0	1	0.806449890137	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	38	RC	2	0	23VC	1	0	0.529016017914	56.0	360.0	59	353	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	39	ABS	1	0	24MC	0	1	0.73829293251	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	40	RC	1	0	23MC	1	0	1.23528790474	-451.0	155.0	3	57	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	41	ABS	1	0	24MC	0	1	3.00087785721	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	42	RC	2	0	23VC	1	0	0.629354953766	-177.0	2.0	-177	-2	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	43	RC	1	0	23MC	1	0	4.49611592293	54.0	-181.0	63	-175	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	44	ABS	2	0	24VC	0	1	0.693850040436	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	45	ABS	2	0	24VC	0	1	0.95308303833	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	46	RC	2	0	23VC	1	0	0.853981018066	507.0	-394.0	497	-387	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	47	ABS	1	0	24MC	0	1	1.20845103264	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	48	RC	1	0	23MC	1	0	1.38828206062	-418.0	-124.0	-423	-125	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	49	ABS	1	0	24MC	0	1	1.96504998207	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	50	ABS	2	0	24VC	0	1	0.611414194107	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	51	RC	2	0	23VC	1	0	0.500537872314	320.0	7.0	325	6	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	52	RC	1	0	23MC	1	0	0.929262161255	296.0	193.0	294	191	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	53	ABS	1	0	24MC	0	1	3.51877379417	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	54	ABS	2	0	24VC	0	1	0.678610086441	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	55	RC	2	0	23VC	1	0	0.529010057449	-117.0	189.0	-106	192	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	56	RC	1	0	23MC	0	1	2.0944788456	216.0	169.0	None	None	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	57	RC	1	0	23MC	0	1	2.56532406807	-455.0	223.0	None	None	0
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	58	ABS	2	0	24VC	0	1	0.905405044556	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	59	ABS	1	0	24MC	0	1	2.71833205223	None	None	None	None	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	60	RC	2	0	23VC	1	0	0.552365064621	-32.0	-355.0	-32	-353	1
1.7	2015_Jul_21_1414	s	s	6	2	Capacity	61	RC	1	0	23MC	0	1	2.33827018738	-385.0	375.0	None	None	0
