Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_21_1426	s	s	10	4	SIC	358	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.52367281914	-90.0	-54.0	-88	-55	1
2.7	2015_May_21_1426	s	s	10	4	SIC	359	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	1.19603586197	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	360	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	1.23294019699	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	361	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	2.74194002151	-475.0	-101.0	-478	-97	1
2.7	2015_May_21_1426	s	s	10	4	SIC	362	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	2.14163780212	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	363	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.23523688316	-353.0	353.0	-352	347	1
2.7	2015_May_21_1426	s	s	10	4	SIC	364	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	1.37385106087	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	365	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	3.1231751442	-274.0	-298.0	-275	-305	1
2.7	2015_May_21_1426	s	s	10	4	SIC	366	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	2.0328271389	-87.0	-343.0	-90	-334	1
2.7	2015_May_21_1426	s	s	10	4	SIC	367	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.8593518734	-287.0	-346.0	-292	-347	1
2.7	2015_May_21_1426	s	s	10	4	SIC	368	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.3717648983	-303.0	-411.0	None	None	0
2.7	2015_May_21_1426	s	s	10	4	SIC	369	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.40006709099	413.0	-299.0	411	-297	1
2.7	2015_May_21_1426	s	s	10	4	SIC	370	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.21531510353	472.0	-58.0	476	-57	1
2.7	2015_May_21_1426	s	s	10	4	SIC	371	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	0.784327983856	247.0	-63.0	241	-61	1
2.7	2015_May_21_1426	s	s	10	4	SIC	372	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	0.952773809433	100.0	223.0	103	226	1
2.7	2015_May_21_1426	s	s	10	4	SIC	373	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	2.6092441082	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	374	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	1.88249588013	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	375	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	0.900994062424	356.0	-33.0	352	-32	1
2.7	2015_May_21_1426	s	s	10	4	SIC	376	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.4118077755	-522.0	162.0	-525	160	1
2.7	2015_May_21_1426	s	s	10	4	SIC	377	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.606411933899	58.0	-14.0	59	-17	1
2.7	2015_May_21_1426	s	s	10	4	SIC	378	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	1.83563804626	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	379	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.6086230278	None	None	None	None	1
