Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_Jun_01_1116	s	s	18	1	SIC	154	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.40014696121	403.0	219.0	394	223	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	155	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.67769789696	-479.0	83.0	401	-18	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	156	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	1.51814889908	None	None	-427	69	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	157	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.882183074951	None	None	-340	120	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	158	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	1	0	3.730686903	None	None	274	-411	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	159	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.964421987534	-260.0	266.0	98	-46	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	160	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	0.938314199448	-381.0	-113.0	113	219	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	161	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.665328025818	-399.0	-252.0	0	212	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	162	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.06606292725	-13.0	-332.0	-295	-69	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	163	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.24420404434	-276.0	-95.0	-268	-95	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	164	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	2.26614999771	None	None	-219	180	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	165	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.60871887207	None	None	363	349	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	166	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.14463281631	295.0	-78.0	-496	182	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	167	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.0206990242	-307.0	205.0	-149	177	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	168	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	2.91362285614	None	None	282	127	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	169	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.01798796654	431.0	0.0	435	0	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	170	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	0.832281112671	None	None	100	91	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	171	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	0.889870166779	None	None	199	95	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	172	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	2.89522719383	None	None	-373	89	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	173	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	1	0	0.952837944031	None	None	440	153	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	174	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.3882598877	419.0	-100.0	419	-105	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	175	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	3.424669981	159.0	315.0	144	-347	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	176	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	1	0	2.14832782745	None	None	326	-157	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	177	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	1	0	2.16007494926	None	None	254	241	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	178	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	0.634963989258	287.0	365.0	278	362	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	179	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.94149494171	393.0	-350.0	115	-169	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	180	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.890497207642	-304.0	23.0	166	139	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	181	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	1	0	1.88286089897	None	None	-330	-166	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	182	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.596210956573	-40.0	52.0	-30	50	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	183	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	0.638783931732	None	None	-22	-78	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	184	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.893847942352	254.0	-374.0	112	-247	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	185	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	2.52451205254	None	None	-436	281	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	186	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	2.02389907837	405.0	185.0	-432	-9	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	187	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	0.728985071182	None	None	-120	-83	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	188	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.27686285973	332.0	-222.0	-61	-120	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	189	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	0.752669095993	None	None	111	92	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	190	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.841711044312	-376.0	237.0	331	113	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	191	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.07951283455	None	None	227	-66	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	192	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	3.43619799614	None	None	-350	134	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	193	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	2.61595392227	338.0	-188.0	335	-192	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	194	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.12933897972	None	None	-510	29	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	195	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	2.29451417923	381.0	162.0	138	-74	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	196	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.96502709389	-478.0	-271.0	-438	110	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	197	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	3.17278599739	482.0	246.0	484	242	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	198	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	1.81656718254	None	None	-459	296	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	199	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.56804394722	-126.0	245.0	-125	238	1
